,movieId,title,genres,userId,rating,timestamp,release_year,num_genres,rating_year,rating_month,num_ratings,movie_age_at_rating
20341,904,Rear Window (1954),Mystery|Thriller,98.0,5.0,2018-07-24 18:52:04,1954,2,2018,7,84,64
20342,904,Rear Window (1954),Mystery|Thriller,105.0,4.5,2015-11-15 08:02:33,1954,2,2015,11,84,61
20343,904,Rear Window (1954),Mystery|Thriller,113.0,5.0,2001-01-24 03:35:43,1954,2,2001,1,84,47
20344,904,Rear Window (1954),Mystery|Thriller,128.0,5.0,1998-06-28 11:27:09,1954,2,1998,6,84,44
20345,904,Rear Window (1954),Mystery|Thriller,132.0,4.0,2006-09-10 20:25:26,1954,2,2006,9,84,52
20346,904,Rear Window (1954),Mystery|Thriller,137.0,4.0,2008-03-07 03:15:03,1954,2,2008,3,84,54
20347,904,Rear Window (1954),Mystery|Thriller,152.0,4.0,2015-12-20 00:47:46,1954,2,2015,12,84,61
20348,904,Rear Window (1954),Mystery|Thriller,156.0,5.0,1999-10-18 23:50:35,1954,2,1999,10,84,45
20349,904,Rear Window (1954),Mystery|Thriller,160.0,4.0,2000-10-10 16:37:38,1954,2,2000,10,84,46
20350,904,Rear Window (1954),Mystery|Thriller,166.0,3.5,2007-09-04 16:00:40,1954,2,2007,9,84,53
20351,904,Rear Window (1954),Mystery|Thriller,177.0,5.0,2015-06-29 00:13:52,1954,2,2015,6,84,61
20352,904,Rear Window (1954),Mystery|Thriller,182.0,4.0,2006-10-23 17:18:49,1954,2,2006,10,84,52
20353,904,Rear Window (1954),Mystery|Thriller,188.0,5.0,2000-07-02 17:53:03,1954,2,2000,7,84,46
20354,904,Rear Window (1954),Mystery|Thriller,195.0,5.0,2000-11-20 08:04:23,1954,2,2000,11,84,46
20355,904,Rear Window (1954),Mystery|Thriller,199.0,3.0,1999-10-20 01:11:16,1954,2,1999,10,84,45
20356,904,Rear Window (1954),Mystery|Thriller,219.0,5.0,2007-11-10 09:27:31,1954,2,2007,11,84,53
20357,904,Rear Window (1954),Mystery|Thriller,221.0,4.5,2005-06-08 16:04:30,1954,2,2005,6,84,51
20358,904,Rear Window (1954),Mystery|Thriller,249.0,3.5,2012-09-04 11:21:03,1954,2,2012,9,84,58
20359,904,Rear Window (1954),Mystery|Thriller,254.0,4.5,2007-05-30 22:38:30,1954,2,2007,5,84,53
20360,904,Rear Window (1954),Mystery|Thriller,260.0,4.0,2005-02-26 08:58:40,1954,2,2005,2,84,51
20361,904,Rear Window (1954),Mystery|Thriller,274.0,3.0,2007-04-16 05:54:59,1954,2,2007,4,84,53
20362,904,Rear Window (1954),Mystery|Thriller,275.0,5.0,2003-03-31 02:33:32,1954,2,2003,3,84,49
20363,904,Rear Window (1954),Mystery|Thriller,285.0,5.0,2016-07-19 21:38:08,1954,2,2016,7,84,62
20364,904,Rear Window (1954),Mystery|Thriller,288.0,4.0,2001-03-26 17:12:47,1954,2,2001,3,84,47
20365,904,Rear Window (1954),Mystery|Thriller,290.0,5.0,2000-11-24 01:50:22,1954,2,2000,11,84,46
20366,904,Rear Window (1954),Mystery|Thriller,305.0,4.5,2016-04-08 17:07:56,1954,2,2016,4,84,62
20367,904,Rear Window (1954),Mystery|Thriller,307.0,4.0,2007-12-26 14:50:25,1954,2,2007,12,84,53
20368,904,Rear Window (1954),Mystery|Thriller,308.0,1.0,2015-01-16 02:05:01,1954,2,2015,1,84,61
20369,904,Rear Window (1954),Mystery|Thriller,309.0,4.0,2005-09-11 15:03:27,1954,2,2005,9,84,51
20370,904,Rear Window (1954),Mystery|Thriller,310.0,5.0,2004-03-07 08:24:55,1954,2,2004,3,84,50
20371,904,Rear Window (1954),Mystery|Thriller,312.0,4.0,2003-01-21 19:28:43,1954,2,2003,1,84,49
20372,904,Rear Window (1954),Mystery|Thriller,317.0,4.0,2015-04-30 02:37:21,1954,2,2015,4,84,61
20373,904,Rear Window (1954),Mystery|Thriller,318.0,4.0,2014-11-28 20:06:17,1954,2,2014,11,84,60
20374,904,Rear Window (1954),Mystery|Thriller,325.0,5.0,2002-12-09 01:03:09,1954,2,2002,12,84,48
20375,904,Rear Window (1954),Mystery|Thriller,328.0,3.5,2017-05-08 02:26:24,1954,2,2017,5,84,63
20376,904,Rear Window (1954),Mystery|Thriller,330.0,3.5,2010-10-01 03:41:26,1954,2,2010,10,84,56
20377,904,Rear Window (1954),Mystery|Thriller,332.0,4.5,2012-11-11 22:44:55,1954,2,2012,11,84,58
20378,904,Rear Window (1954),Mystery|Thriller,339.0,4.5,2016-04-13 03:43:55,1954,2,2016,4,84,62
20379,904,Rear Window (1954),Mystery|Thriller,346.0,4.5,2005-09-04 18:11:13,1954,2,2005,9,84,51
20380,904,Rear Window (1954),Mystery|Thriller,368.0,3.0,2000-10-11 14:43:14,1954,2,2000,10,84,46
20381,904,Rear Window (1954),Mystery|Thriller,372.0,4.0,1997-09-16 12:59:09,1954,2,1997,9,84,43
20382,904,Rear Window (1954),Mystery|Thriller,387.0,3.5,2005-07-11 03:29:33,1954,2,2005,7,84,51
20383,904,Rear Window (1954),Mystery|Thriller,391.0,5.0,2002-09-21 23:00:24,1954,2,2002,9,84,48
20384,904,Rear Window (1954),Mystery|Thriller,410.0,5.0,2001-05-24 18:24:52,1954,2,2001,5,84,47
20385,904,Rear Window (1954),Mystery|Thriller,412.0,5.0,1999-10-05 09:09:33,1954,2,1999,10,84,45
20386,904,Rear Window (1954),Mystery|Thriller,414.0,5.0,2002-01-15 14:30:29,1954,2,2002,1,84,48
20387,904,Rear Window (1954),Mystery|Thriller,415.0,4.5,2013-10-22 19:29:57,1954,2,2013,10,84,59
20388,904,Rear Window (1954),Mystery|Thriller,421.0,4.0,2011-07-24 08:13:32,1954,2,2011,7,84,57
20389,904,Rear Window (1954),Mystery|Thriller,422.0,3.0,2001-05-13 01:08:34,1954,2,2001,5,84,47
20390,904,Rear Window (1954),Mystery|Thriller,454.0,5.0,2010-09-18 09:25:56,1954,2,2010,9,84,56
20391,904,Rear Window (1954),Mystery|Thriller,462.0,4.0,2005-08-13 00:10:40,1954,2,2005,8,84,51
20392,904,Rear Window (1954),Mystery|Thriller,465.0,5.0,2000-06-01 21:45:41,1954,2,2000,6,84,46
20393,904,Rear Window (1954),Mystery|Thriller,469.0,5.0,2000-08-07 15:27:14,1954,2,2000,8,84,46
20394,904,Rear Window (1954),Mystery|Thriller,474.0,4.0,2001-02-24 16:31:50,1954,2,2001,2,84,47
20395,904,Rear Window (1954),Mystery|Thriller,477.0,3.5,2008-01-21 18:16:30,1954,2,2008,1,84,54
20396,904,Rear Window (1954),Mystery|Thriller,479.0,5.0,2002-12-08 15:43:27,1954,2,2002,12,84,48
20397,904,Rear Window (1954),Mystery|Thriller,484.0,2.5,2012-07-15 15:10:12,1954,2,2012,7,84,58
20398,904,Rear Window (1954),Mystery|Thriller,487.0,4.0,2015-04-09 10:13:33,1954,2,2015,4,84,61
20399,904,Rear Window (1954),Mystery|Thriller,488.0,5.0,2005-04-01 19:04:17,1954,2,2005,4,84,51
20400,904,Rear Window (1954),Mystery|Thriller,489.0,4.5,2013-11-30 15:00:06,1954,2,2013,11,84,59
20401,904,Rear Window (1954),Mystery|Thriller,496.0,5.0,2014-11-05 05:50:05,1954,2,2014,11,84,60
20402,904,Rear Window (1954),Mystery|Thriller,497.0,3.0,2015-04-15 19:48:43,1954,2,2015,4,84,61
20403,904,Rear Window (1954),Mystery|Thriller,572.0,5.0,1999-12-29 15:56:00,1954,2,1999,12,84,45
20404,904,Rear Window (1954),Mystery|Thriller,585.0,4.0,2011-06-07 03:26:30,1954,2,2011,6,84,57
20405,904,Rear Window (1954),Mystery|Thriller,590.0,5.0,2009-11-17 00:59:17,1954,2,2009,11,84,55
20406,904,Rear Window (1954),Mystery|Thriller,596.0,4.5,2018-09-01 18:43:38,1954,2,2018,9,84,64
20407,904,Rear Window (1954),Mystery|Thriller,597.0,5.0,1999-10-19 19:33:53,1954,2,1999,10,84,45
20408,904,Rear Window (1954),Mystery|Thriller,599.0,3.0,2017-06-27 00:01:40,1954,2,2017,6,84,63
20409,904,Rear Window (1954),Mystery|Thriller,601.0,5.0,2018-03-19 13:56:43,1954,2,2018,3,84,64
20410,904,Rear Window (1954),Mystery|Thriller,603.0,5.0,2000-03-24 19:34:41,1954,2,2000,3,84,46
20411,904,Rear Window (1954),Mystery|Thriller,606.0,4.5,2007-02-13 10:38:40,1954,2,2007,2,84,53
20412,904,Rear Window (1954),Mystery|Thriller,610.0,5.0,2017-05-03 22:24:36,1954,2,2017,5,84,63
20413,905,It Happened One Night (1934),Comedy|Romance,89.0,3.0,2018-03-07 07:37:55,1934,2,2018,3,14,84
20414,905,It Happened One Night (1934),Comedy|Romance,105.0,4.0,2015-11-22 12:30:03,1934,2,2015,11,14,81
20415,905,It Happened One Night (1934),Comedy|Romance,128.0,5.0,1998-06-28 11:27:09,1934,2,1998,6,14,64
20416,905,It Happened One Night (1934),Comedy|Romance,156.0,5.0,1999-10-13 22:25:46,1934,2,1999,10,14,65
20417,905,It Happened One Night (1934),Comedy|Romance,177.0,4.0,2015-06-28 23:59:33,1934,2,2015,6,14,81
20418,905,It Happened One Night (1934),Comedy|Romance,186.0,5.0,2002-09-03 17:19:02,1934,2,2002,9,14,68
20419,905,It Happened One Night (1934),Comedy|Romance,216.0,4.0,2000-11-26 04:12:52,1934,2,2000,11,14,66
20420,905,It Happened One Night (1934),Comedy|Romance,217.0,4.0,2000-04-17 03:47:01,1934,2,2000,4,14,66
20421,905,It Happened One Night (1934),Comedy|Romance,221.0,4.5,2005-03-18 20:36:54,1934,2,2005,3,14,71
20422,905,It Happened One Night (1934),Comedy|Romance,275.0,3.0,2003-03-31 02:53:36,1934,2,2003,3,14,69
20423,905,It Happened One Night (1934),Comedy|Romance,290.0,5.0,2000-11-24 01:50:22,1934,2,2000,11,14,66
20424,905,It Happened One Night (1934),Comedy|Romance,474.0,5.0,2001-01-04 02:35:11,1934,2,2001,1,14,67
20425,905,It Happened One Night (1934),Comedy|Romance,477.0,4.0,2008-01-21 20:58:37,1934,2,2008,1,14,74
20426,905,It Happened One Night (1934),Comedy|Romance,606.0,5.0,2007-02-13 14:19:50,1934,2,2007,2,14,73
20427,906,Gaslight (1944),Drama|Thriller,19.0,3.0,2000-08-08 05:03:34,1944,2,2000,8,7,56
20428,906,Gaslight (1944),Drama|Thriller,59.0,5.0,2000-03-21 03:48:46,1944,2,2000,3,7,56
20429,906,Gaslight (1944),Drama|Thriller,177.0,4.0,2015-06-29 00:18:46,1944,2,2015,6,7,71
20430,906,Gaslight (1944),Drama|Thriller,188.0,5.0,2000-07-02 17:53:43,1944,2,2000,7,7,56
20431,906,Gaslight (1944),Drama|Thriller,309.0,3.5,2006-12-14 03:53:17,1944,2,2006,12,7,62
20432,906,Gaslight (1944),Drama|Thriller,387.0,3.5,2005-05-30 05:20:20,1944,2,2005,5,7,61
20433,906,Gaslight (1944),Drama|Thriller,474.0,5.0,2001-02-24 16:29:19,1944,2,2001,2,7,57
20434,907,"Gay Divorcee, The (1934)",Comedy|Musical|Romance,474.0,3.0,2004-01-20 14:01:39,1934,3,2004,1,2,70
20435,907,"Gay Divorcee, The (1934)",Comedy|Musical|Romance,554.0,4.0,1999-12-11 08:19:05,1934,3,1999,12,2,65
20436,908,North by Northwest (1959),Action|Adventure|Mystery|Romance|Thriller,4.0,5.0,1999-12-14 12:18:22,1959,5,1999,12,57,40
20437,908,North by Northwest (1959),Action|Adventure|Mystery|Romance|Thriller,18.0,4.0,2016-02-17 22:33:18,1959,5,2016,2,57,57
20438,908,North by Northwest (1959),Action|Adventure|Mystery|Romance|Thriller,36.0,3.5,2004-11-18 18:53:19,1959,5,2004,11,57,45
20439,908,North by Northwest (1959),Action|Adventure|Mystery|Romance|Thriller,39.0,3.0,2000-11-21 06:12:19,1959,5,2000,11,57,41
20440,908,North by Northwest (1959),Action|Adventure|Mystery|Romance|Thriller,57.0,5.0,2000-08-09 04:37:07,1959,5,2000,8,57,41
20441,908,North by Northwest (1959),Action|Adventure|Mystery|Romance|Thriller,64.0,4.0,2006-10-22 14:55:42,1959,5,2006,10,57,47
20442,908,North by Northwest (1959),Action|Adventure|Mystery|Romance|Thriller,75.0,4.5,2006-09-22 23:17:25,1959,5,2006,9,57,47
20443,908,North by Northwest (1959),Action|Adventure|Mystery|Romance|Thriller,84.0,4.0,1997-03-19 11:57:21,1959,5,1997,3,57,38
20444,908,North by Northwest (1959),Action|Adventure|Mystery|Romance|Thriller,91.0,3.0,2005-04-05 14:22:03,1959,5,2005,4,57,46
20445,908,North by Northwest (1959),Action|Adventure|Mystery|Romance|Thriller,128.0,5.0,1998-06-28 11:20:47,1959,5,1998,6,57,39
20446,908,North by Northwest (1959),Action|Adventure|Mystery|Romance|Thriller,131.0,4.0,2012-10-10 03:31:05,1959,5,2012,10,57,53
20447,908,North by Northwest (1959),Action|Adventure|Mystery|Romance|Thriller,137.0,4.5,2008-03-07 03:15:24,1959,5,2008,3,57,49
20448,908,North by Northwest (1959),Action|Adventure|Mystery|Romance|Thriller,152.0,4.0,2015-12-20 00:48:33,1959,5,2015,12,57,56
20449,908,North by Northwest (1959),Action|Adventure|Mystery|Romance|Thriller,156.0,5.0,1999-10-18 23:50:35,1959,5,1999,10,57,40
20450,908,North by Northwest (1959),Action|Adventure|Mystery|Romance|Thriller,160.0,3.0,2000-10-09 17:28:49,1959,5,2000,10,57,41
20451,908,North by Northwest (1959),Action|Adventure|Mystery|Romance|Thriller,165.0,4.0,2003-03-04 01:27:28,1959,5,2003,3,57,44
20452,908,North by Northwest (1959),Action|Adventure|Mystery|Romance|Thriller,168.0,5.0,2011-05-31 00:47:00,1959,5,2011,5,57,52
20453,908,North by Northwest (1959),Action|Adventure|Mystery|Romance|Thriller,182.0,4.0,2003-06-05 02:33:26,1959,5,2003,6,57,44
20454,908,North by Northwest (1959),Action|Adventure|Mystery|Romance|Thriller,186.0,4.0,2002-09-03 17:06:34,1959,5,2002,9,57,43
20455,908,North by Northwest (1959),Action|Adventure|Mystery|Romance|Thriller,193.0,5.0,2015-07-10 20:05:03,1959,5,2015,7,57,56
20456,908,North by Northwest (1959),Action|Adventure|Mystery|Romance|Thriller,195.0,5.0,2002-02-03 09:06:23,1959,5,2002,2,57,43
20457,908,North by Northwest (1959),Action|Adventure|Mystery|Romance|Thriller,202.0,5.0,2000-11-22 17:01:36,1959,5,2000,11,57,41
20458,908,North by Northwest (1959),Action|Adventure|Mystery|Romance|Thriller,213.0,4.0,2011-09-16 18:22:24,1959,5,2011,9,57,52
20459,908,North by Northwest (1959),Action|Adventure|Mystery|Romance|Thriller,219.0,4.0,2007-11-10 09:47:40,1959,5,2007,11,57,48
20460,908,North by Northwest (1959),Action|Adventure|Mystery|Romance|Thriller,221.0,5.0,2005-06-08 16:04:56,1959,5,2005,6,57,46
20461,908,North by Northwest (1959),Action|Adventure|Mystery|Romance|Thriller,249.0,4.0,2013-05-05 14:55:51,1959,5,2013,5,57,54
20462,908,North by Northwest (1959),Action|Adventure|Mystery|Romance|Thriller,274.0,3.5,2008-03-07 08:36:05,1959,5,2008,3,57,49
20463,908,North by Northwest (1959),Action|Adventure|Mystery|Romance|Thriller,275.0,5.0,2003-03-31 02:33:21,1959,5,2003,3,57,44
20464,908,North by Northwest (1959),Action|Adventure|Mystery|Romance|Thriller,288.0,3.0,2000-12-01 17:21:47,1959,5,2000,12,57,41
20465,908,North by Northwest (1959),Action|Adventure|Mystery|Romance|Thriller,290.0,5.0,2000-11-24 01:51:39,1959,5,2000,11,57,41
20466,908,North by Northwest (1959),Action|Adventure|Mystery|Romance|Thriller,307.0,4.0,2007-12-28 03:44:23,1959,5,2007,12,57,48
20467,908,North by Northwest (1959),Action|Adventure|Mystery|Romance|Thriller,309.0,3.5,2005-09-11 15:04:02,1959,5,2005,9,57,46
20468,908,North by Northwest (1959),Action|Adventure|Mystery|Romance|Thriller,334.0,3.5,2008-10-31 18:27:29,1959,5,2008,10,57,49
20469,908,North by Northwest (1959),Action|Adventure|Mystery|Romance|Thriller,339.0,4.5,2016-04-13 03:43:22,1959,5,2016,4,57,57
20470,908,North by Northwest (1959),Action|Adventure|Mystery|Romance|Thriller,368.0,3.0,2000-10-11 14:07:02,1959,5,2000,10,57,41
20471,908,North by Northwest (1959),Action|Adventure|Mystery|Romance|Thriller,387.0,4.0,2004-09-11 04:19:16,1959,5,2004,9,57,45
20472,908,North by Northwest (1959),Action|Adventure|Mystery|Romance|Thriller,391.0,5.0,2002-08-31 20:12:12,1959,5,2002,8,57,43
20473,908,North by Northwest (1959),Action|Adventure|Mystery|Romance|Thriller,410.0,4.0,2001-05-24 18:29:46,1959,5,2001,5,57,42
20474,908,North by Northwest (1959),Action|Adventure|Mystery|Romance|Thriller,412.0,5.0,1999-10-05 09:09:33,1959,5,1999,10,57,40
20475,908,North by Northwest (1959),Action|Adventure|Mystery|Romance|Thriller,414.0,4.0,2000-06-20 15:59:36,1959,5,2000,6,57,41
20476,908,North by Northwest (1959),Action|Adventure|Mystery|Romance|Thriller,415.0,5.0,2013-10-22 19:29:55,1959,5,2013,10,57,54
20477,908,North by Northwest (1959),Action|Adventure|Mystery|Romance|Thriller,450.0,4.0,2000-11-20 07:22:25,1959,5,2000,11,57,41
20478,908,North by Northwest (1959),Action|Adventure|Mystery|Romance|Thriller,462.0,4.0,2005-07-21 04:46:02,1959,5,2005,7,57,46
20479,908,North by Northwest (1959),Action|Adventure|Mystery|Romance|Thriller,465.0,5.0,2000-06-01 21:46:02,1959,5,2000,6,57,41
20480,908,North by Northwest (1959),Action|Adventure|Mystery|Romance|Thriller,469.0,5.0,2000-08-07 15:27:35,1959,5,2000,8,57,41
20481,908,North by Northwest (1959),Action|Adventure|Mystery|Romance|Thriller,474.0,3.5,2004-07-09 15:29:34,1959,5,2004,7,57,45
20482,908,North by Northwest (1959),Action|Adventure|Mystery|Romance|Thriller,477.0,4.0,2008-01-21 18:45:11,1959,5,2008,1,57,49
20483,908,North by Northwest (1959),Action|Adventure|Mystery|Romance|Thriller,489.0,3.0,2013-11-30 15:00:43,1959,5,2013,11,57,54
20484,908,North by Northwest (1959),Action|Adventure|Mystery|Romance|Thriller,497.0,3.0,2015-04-15 19:49:15,1959,5,2015,4,57,56
20485,908,North by Northwest (1959),Action|Adventure|Mystery|Romance|Thriller,554.0,5.0,1999-12-11 08:36:54,1959,5,1999,12,57,40
20486,908,North by Northwest (1959),Action|Adventure|Mystery|Romance|Thriller,572.0,5.0,1999-12-22 19:03:34,1959,5,1999,12,57,40
20487,908,North by Northwest (1959),Action|Adventure|Mystery|Romance|Thriller,577.0,5.0,1999-12-23 16:30:53,1959,5,1999,12,57,40
20488,908,North by Northwest (1959),Action|Adventure|Mystery|Romance|Thriller,580.0,1.5,2007-01-03 02:22:40,1959,5,2007,1,57,48
20489,908,North by Northwest (1959),Action|Adventure|Mystery|Romance|Thriller,590.0,5.0,2009-11-17 00:37:32,1959,5,2009,11,57,50
20490,908,North by Northwest (1959),Action|Adventure|Mystery|Romance|Thriller,601.0,4.5,2018-03-19 13:57:03,1959,5,2018,3,57,59
20491,908,North by Northwest (1959),Action|Adventure|Mystery|Romance|Thriller,603.0,4.0,2000-03-24 19:35:07,1959,5,2000,3,57,41
20492,908,North by Northwest (1959),Action|Adventure|Mystery|Romance|Thriller,606.0,4.5,2007-02-12 20:00:42,1959,5,2007,2,57,48
20493,909,"Apartment, The (1960)",Comedy|Drama|Romance,50.0,3.0,2017-12-25 21:57:43,1960,3,2017,12,27,57
20494,909,"Apartment, The (1960)",Comedy|Drama|Romance,84.0,3.0,1997-04-07 07:14:38,1960,3,1997,4,27,37
20495,909,"Apartment, The (1960)",Comedy|Drama|Romance,89.0,2.5,2018-03-07 07:38:28,1960,3,2018,3,27,58
20496,909,"Apartment, The (1960)",Comedy|Drama|Romance,105.0,4.0,2015-11-15 07:59:56,1960,3,2015,11,27,55
20497,909,"Apartment, The (1960)",Comedy|Drama|Romance,110.0,4.0,2007-03-31 08:25:20,1960,3,2007,3,27,47
20498,909,"Apartment, The (1960)",Comedy|Drama|Romance,113.0,4.0,2001-01-24 03:31:33,1960,3,2001,1,27,41
20499,909,"Apartment, The (1960)",Comedy|Drama|Romance,177.0,5.0,2015-06-28 23:53:46,1960,3,2015,6,27,55
20500,909,"Apartment, The (1960)",Comedy|Drama|Romance,216.0,4.0,2000-11-26 04:20:22,1960,3,2000,11,27,40
20501,909,"Apartment, The (1960)",Comedy|Drama|Romance,217.0,4.0,2000-04-17 03:52:54,1960,3,2000,4,27,40
20502,909,"Apartment, The (1960)",Comedy|Drama|Romance,275.0,5.0,2003-03-31 02:36:09,1960,3,2003,3,27,43
20503,909,"Apartment, The (1960)",Comedy|Drama|Romance,290.0,5.0,2000-11-23 00:16:57,1960,3,2000,11,27,40
20504,909,"Apartment, The (1960)",Comedy|Drama|Romance,307.0,4.0,2007-08-02 20:06:32,1960,3,2007,8,27,47
20505,909,"Apartment, The (1960)",Comedy|Drama|Romance,315.0,5.0,1999-10-14 16:43:41,1960,3,1999,10,27,39
20506,909,"Apartment, The (1960)",Comedy|Drama|Romance,377.0,4.0,2012-06-22 06:05:56,1960,3,2012,6,27,52
20507,909,"Apartment, The (1960)",Comedy|Drama|Romance,412.0,3.0,1999-10-05 09:06:37,1960,3,1999,10,27,39
20508,909,"Apartment, The (1960)",Comedy|Drama|Romance,414.0,4.0,2000-06-20 15:58:36,1960,3,2000,6,27,40
20509,909,"Apartment, The (1960)",Comedy|Drama|Romance,415.0,4.5,2013-10-22 19:29:41,1960,3,2013,10,27,53
20510,909,"Apartment, The (1960)",Comedy|Drama|Romance,421.0,4.0,2011-07-24 07:55:46,1960,3,2011,7,27,51
20511,909,"Apartment, The (1960)",Comedy|Drama|Romance,469.0,5.0,2000-08-04 21:42:07,1960,3,2000,8,27,40
20512,909,"Apartment, The (1960)",Comedy|Drama|Romance,474.0,4.0,2003-03-04 20:17:48,1960,3,2003,3,27,43
20513,909,"Apartment, The (1960)",Comedy|Drama|Romance,483.0,5.0,2014-11-10 00:20:49,1960,3,2014,11,27,54
20514,909,"Apartment, The (1960)",Comedy|Drama|Romance,517.0,0.5,2017-02-24 16:33:35,1960,3,2017,2,27,57
20515,909,"Apartment, The (1960)",Comedy|Drama|Romance,590.0,4.0,2009-11-21 05:58:39,1960,3,2009,11,27,49
20516,909,"Apartment, The (1960)",Comedy|Drama|Romance,597.0,4.0,1999-10-19 19:43:18,1960,3,1999,10,27,39
20517,909,"Apartment, The (1960)",Comedy|Drama|Romance,603.0,4.0,2001-09-11 07:45:11,1960,3,2001,9,27,41
20518,909,"Apartment, The (1960)",Comedy|Drama|Romance,606.0,4.0,2007-02-13 10:36:27,1960,3,2007,2,27,47
20519,909,"Apartment, The (1960)",Comedy|Drama|Romance,610.0,4.5,2017-05-08 19:50:54,1960,3,2017,5,27,57
20520,910,Some Like It Hot (1959),Comedy|Crime,4.0,5.0,1999-12-14 12:19:49,1959,2,1999,12,50,40
20521,910,Some Like It Hot (1959),Comedy|Crime,17.0,3.5,2011-05-18 05:23:46,1959,2,2011,5,50,52
20522,910,Some Like It Hot (1959),Comedy|Crime,19.0,4.0,2000-08-08 03:34:21,1959,2,2000,8,50,41
20523,910,Some Like It Hot (1959),Comedy|Crime,68.0,2.5,2010-03-17 18:00:06,1959,2,2010,3,50,51
20524,910,Some Like It Hot (1959),Comedy|Crime,84.0,3.0,1997-03-19 12:04:14,1959,2,1997,3,50,38
20525,910,Some Like It Hot (1959),Comedy|Crime,89.0,1.5,2018-03-07 07:38:16,1959,2,2018,3,50,59
20526,910,Some Like It Hot (1959),Comedy|Crime,110.0,4.5,2007-03-31 08:36:25,1959,2,2007,3,50,48
20527,910,Some Like It Hot (1959),Comedy|Crime,127.0,4.0,2010-01-15 03:44:47,1959,2,2010,1,50,51
20528,910,Some Like It Hot (1959),Comedy|Crime,132.0,4.0,2006-09-10 21:20:12,1959,2,2006,9,50,47
20529,910,Some Like It Hot (1959),Comedy|Crime,137.0,4.0,2008-03-07 03:17:36,1959,2,2008,3,50,49
20530,910,Some Like It Hot (1959),Comedy|Crime,156.0,5.0,1999-10-13 22:33:28,1959,2,1999,10,50,40
20531,910,Some Like It Hot (1959),Comedy|Crime,177.0,5.0,2015-06-28 23:36:38,1959,2,2015,6,50,56
20532,910,Some Like It Hot (1959),Comedy|Crime,199.0,4.0,1999-12-30 03:14:13,1959,2,1999,12,50,40
20533,910,Some Like It Hot (1959),Comedy|Crime,216.0,4.0,2000-11-26 04:13:58,1959,2,2000,11,50,41
20534,910,Some Like It Hot (1959),Comedy|Crime,217.0,4.0,2000-04-17 03:40:01,1959,2,2000,4,50,41
20535,910,Some Like It Hot (1959),Comedy|Crime,221.0,4.0,2005-06-28 18:42:31,1959,2,2005,6,50,46
20536,910,Some Like It Hot (1959),Comedy|Crime,246.0,4.5,2012-11-28 18:22:45,1959,2,2012,11,50,53
20537,910,Some Like It Hot (1959),Comedy|Crime,260.0,2.5,2005-02-26 09:43:40,1959,2,2005,2,50,46
20538,910,Some Like It Hot (1959),Comedy|Crime,275.0,3.0,2003-03-31 02:34:29,1959,2,2003,3,50,44
20539,910,Some Like It Hot (1959),Comedy|Crime,280.0,3.0,2012-09-23 21:15:29,1959,2,2012,9,50,53
20540,910,Some Like It Hot (1959),Comedy|Crime,290.0,5.0,2000-11-23 00:07:44,1959,2,2000,11,50,41
20541,910,Some Like It Hot (1959),Comedy|Crime,294.0,4.0,2000-08-18 10:35:56,1959,2,2000,8,50,41
20542,910,Some Like It Hot (1959),Comedy|Crime,307.0,3.0,2007-08-03 17:29:50,1959,2,2007,8,50,48
20543,910,Some Like It Hot (1959),Comedy|Crime,318.0,3.5,2012-07-18 15:43:22,1959,2,2012,7,50,53
20544,910,Some Like It Hot (1959),Comedy|Crime,332.0,4.5,2012-11-11 22:54:02,1959,2,2012,11,50,53
20545,910,Some Like It Hot (1959),Comedy|Crime,355.0,4.0,2000-11-23 07:59:49,1959,2,2000,11,50,41
20546,910,Some Like It Hot (1959),Comedy|Crime,367.0,4.0,2001-08-14 17:53:52,1959,2,2001,8,50,42
